episodio,paso_global,recompensa_real,pasos,epsilon,terminated,truncated
3986,928677,160.0,314,0.09999999999999998,True,False
3987,928906,130.0,229,0.09999999999999998,True,False
3988,928998,15.0,92,0.09999999999999998,True,False
3989,929095,15.0,97,0.09999999999999998,True,False
3990,929272,70.0,177,0.09999999999999998,True,False
3991,929365,15.0,93,0.09999999999999998,True,False
3992,929727,255.0,362,0.09999999999999998,True,False
3993,930026,405.0,299,0.09999999999999998,True,False
3994,930384,235.0,358,0.09999999999999998,True,False
3995,930479,15.0,95,0.09999999999999998,True,False
3996,930628,45.0,149,0.09999999999999998,True,False
3997,930780,85.0,152,0.09999999999999998,True,False
3998,930958,100.0,178,0.09999999999999998,True,False
3999,931400,300.0,442,0.09999999999999998,True,False
4000,931618,105.0,218,0.09999999999999998,True,False
4001,931782,60.0,164,0.09999999999999998,True,False
4002,931920,80.0,138,0.09999999999999998,True,False
4003,932599,400.0,679,0.09999999999999998,True,False
4004,932723,30.0,124,0.09999999999999998,True,False
4005,933053,265.0,330,0.09999999999999998,True,False
4006,933212,70.0,159,0.09999999999999998,True,False
4007,933405,125.0,193,0.09999999999999998,True,False
4008,933577,120.0,172,0.09999999999999998,True,False
4009,933766,135.0,189,0.09999999999999998,True,False
4010,933919,60.0,153,0.09999999999999998,True,False
4011,934306,380.0,387,0.09999999999999998,True,False
4012,934608,190.0,302,0.09999999999999998,True,False
4013,935003,305.0,395,0.09999999999999998,True,False
4014,935186,110.0,183,0.09999999999999998,True,False
4015,935337,35.0,151,0.09999999999999998,True,False
4016,935452,20.0,115,0.09999999999999998,True,False
4017,936165,385.0,713,0.09999999999999998,True,False
4018,936294,50.0,129,0.09999999999999998,True,False
4019,936380,5.0,86,0.09999999999999998,True,False
4020,936463,5.0,83,0.09999999999999998,True,False
4021,936646,115.0,183,0.09999999999999998,True,False
4022,937097,565.0,451,0.09999999999999998,True,False
4023,937297,75.0,200,0.09999999999999998,True,False
4024,937456,60.0,159,0.09999999999999998,True,False
4025,937607,80.0,151,0.09999999999999998,True,False
4026,937739,45.0,132,0.09999999999999998,True,False
4027,938007,125.0,268,0.09999999999999998,True,False
4028,938417,210.0,410,0.09999999999999998,True,False
4029,938724,135.0,307,0.09999999999999998,True,False
4030,938998,215.0,274,0.09999999999999998,True,False
4031,939277,135.0,279,0.09999999999999998,True,False
4032,939466,100.0,189,0.09999999999999998,True,False
4033,939770,120.0,304,0.09999999999999998,True,False
4034,939854,5.0,84,0.09999999999999998,True,False
4035,940298,315.0,444,0.09999999999999998,True,False
4036,940685,450.0,387,0.09999999999999998,True,False
4037,940857,130.0,172,0.09999999999999998,True,False
4038,941179,265.0,322,0.09999999999999998,True,False
4039,941369,100.0,190,0.09999999999999998,True,False
4040,941694,160.0,325,0.09999999999999998,True,False
4041,942111,490.0,417,0.09999999999999998,True,False
4042,942288,120.0,177,0.09999999999999998,True,False
4043,942603,180.0,315,0.09999999999999998,True,False
4044,943015,290.0,412,0.09999999999999998,True,False
4045,943548,375.0,533,0.09999999999999998,True,False
4046,943730,30.0,182,0.09999999999999998,True,False
4047,944145,430.0,415,0.09999999999999998,True,False
4048,944342,105.0,197,0.09999999999999998,True,False
4049,944751,230.0,409,0.09999999999999998,True,False
4050,945058,170.0,307,0.09999999999999998,True,False
4051,945397,240.0,339,0.09999999999999998,True,False
4052,945507,80.0,110,0.09999999999999998,True,False
4053,945821,235.0,314,0.09999999999999998,True,False
4054,946291,360.0,470,0.09999999999999998,True,False
4055,946549,175.0,258,0.09999999999999998,True,False
4056,946647,0.0,98,0.09999999999999998,True,False
4057,946916,160.0,269,0.09999999999999998,True,False
4058,947227,255.0,311,0.09999999999999998,True,False
4059,947664,285.0,437,0.09999999999999998,True,False
4060,947765,5.0,101,0.09999999999999998,True,False
4061,948349,390.0,584,0.09999999999999998,True,False
4062,948778,210.0,429,0.09999999999999998,True,False
4063,949148,245.0,370,0.09999999999999998,True,False
4064,949502,260.0,354,0.09999999999999998,True,False
4065,949669,80.0,167,0.09999999999999998,True,False
4066,949841,130.0,172,0.09999999999999998,True,False
4067,949949,55.0,108,0.09999999999999998,True,False
4068,950229,160.0,280,0.09999999999999998,True,False
4069,950767,390.0,538,0.09999999999999998,True,False
4070,950983,120.0,216,0.09999999999999998,True,False
4071,951155,130.0,172,0.09999999999999998,True,False
4072,951317,110.0,162,0.09999999999999998,True,False
4073,951524,155.0,207,0.09999999999999998,True,False
4074,951713,25.0,189,0.09999999999999998,True,False
4075,951812,20.0,99,0.09999999999999998,True,False
4076,952195,210.0,383,0.09999999999999998,True,False
4077,952402,110.0,207,0.09999999999999998,True,False
4078,952755,235.0,353,0.09999999999999998,True,False
4079,952920,130.0,165,0.09999999999999998,True,False
4080,953114,85.0,194,0.09999999999999998,True,False
4081,953378,220.0,264,0.09999999999999998,True,False
4082,953657,160.0,279,0.09999999999999998,True,False
4083,953752,10.0,95,0.09999999999999998,True,False
4084,954075,430.0,323,0.09999999999999998,True,False
4085,954726,340.0,651,0.09999999999999998,True,False
4086,954909,105.0,183,0.09999999999999998,True,False
4087,955029,35.0,120,0.09999999999999998,True,False
4088,955448,185.0,419,0.09999999999999998,True,False
4089,955653,95.0,205,0.09999999999999998,True,False
4090,956300,365.0,647,0.09999999999999998,True,False
4091,956682,210.0,382,0.09999999999999998,True,False
4092,957228,440.0,546,0.09999999999999998,True,False
4093,957438,105.0,210,0.09999999999999998,True,False
4094,957595,105.0,157,0.09999999999999998,True,False
4095,957966,430.0,371,0.09999999999999998,True,False
